2022-01-15 17:13:25.399 -05:00 [INF] Starting web host

{"CustomId":1,"ThreadId":1,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:13:44.950 -05:00 [INF] HTTP GET / responded 200 in 417.5810 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000113","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.568 -05:00 [INF] HTTP GET / responded 200 in 2771.0443 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":39,"ThreadId":39,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000011B","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.568 -05:00 [INF] HTTP GET / responded 200 in 2764.9794 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":38,"ThreadId":38,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000012D","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.576 -05:00 [INF] HTTP GET / responded 200 in 2791.8351 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":51,"ThreadId":51,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000127","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.576 -05:00 [INF] HTTP GET / responded 200 in 2798.4187 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":52,"ThreadId":52,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000115","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.578 -05:00 [INF] HTTP GET / responded 200 in 2775.4005 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":40,"ThreadId":40,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000012B","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.579 -05:00 [INF] HTTP GET / responded 200 in 2830.9842 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":38,"ThreadId":38,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000010F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.585 -05:00 [INF] HTTP GET / responded 200 in 2749.9186 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000133","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.587 -05:00 [INF] HTTP GET / responded 200 in 2757.5693 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000012F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.591 -05:00 [INF] HTTP GET / responded 200 in 2738.9625 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":52,"ThreadId":52,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000131","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.595 -05:00 [INF] HTTP GET / responded 200 in 2711.6872 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000013F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.603 -05:00 [INF] HTTP GET / responded 200 in 2718.5522 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000013D","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.603 -05:00 [INF] HTTP GET / responded 200 in 2712.4308 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":38,"ThreadId":38,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000147","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.614 -05:00 [INF] HTTP GET / responded 200 in 2835.0588 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":39,"ThreadId":39,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000119","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.637 -05:00 [INF] HTTP GET / responded 200 in 3063.4282 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":51,"ThreadId":51,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:000000F3","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.655 -05:00 [INF] HTTP GET / responded 200 in 2844.8287 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000011D","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.670 -05:00 [INF] HTTP GET / responded 200 in 4157.3683 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000063","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.670 -05:00 [INF] HTTP GET / responded 200 in 2782.6329 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":40,"ThreadId":40,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000141","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.673 -05:00 [INF] HTTP GET / responded 200 in 2783.0942 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000143","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.678 -05:00 [INF] HTTP GET / responded 200 in 2727.9033 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":51,"ThreadId":51,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000151","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.678 -05:00 [INF] HTTP GET / responded 200 in 2800.9860 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":39,"ThreadId":39,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000135","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.684 -05:00 [INF] HTTP GET / responded 200 in 2715.5280 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000155","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.684 -05:00 [INF] HTTP GET / responded 200 in 2902.7097 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":52,"ThreadId":52,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000011F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.684 -05:00 [INF] HTTP GET / responded 200 in 2730.4889 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000153","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.685 -05:00 [INF] HTTP GET / responded 200 in 2676.6939 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":40,"ThreadId":40,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000159","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.688 -05:00 [INF] HTTP GET / responded 200 in 2794.9368 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":38,"ThreadId":38,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000149","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.691 -05:00 [INF] HTTP GET / responded 200 in 2609.8474 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":51,"ThreadId":51,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000015F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.692 -05:00 [INF] HTTP GET / responded 200 in 2626.2155 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":39,"ThreadId":39,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000015D","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.693 -05:00 [INF] HTTP GET / responded 200 in 2724.2463 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000157","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.693 -05:00 [INF] HTTP GET / responded 200 in 2591.7859 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":52,"ThreadId":52,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000161","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.692 -05:00 [INF] HTTP GET / responded 200 in 2625.6083 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":40,"ThreadId":40,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000015B","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.694 -05:00 [INF] HTTP GET / responded 200 in 2625.0356 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000014D","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.701 -05:00 [INF] HTTP GET / responded 200 in 2535.4302 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000169","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.717 -05:00 [INF] HTTP GET / responded 200 in 2827.4020 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000145","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.720 -05:00 [INF] HTTP GET / responded 200 in 2551.4684 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":38,"ThreadId":38,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000165","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.757 -05:00 [INF] HTTP GET / responded 200 in 2584.3119 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000016B","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.758 -05:00 [INF] HTTP GET / responded 200 in 2455.3553 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000171","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.758 -05:00 [INF] HTTP GET / responded 200 in 2489.4382 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":40,"ThreadId":40,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000016F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.758 -05:00 [INF] HTTP GET / responded 200 in 2606.8933 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":33,"ThreadId":33,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000167","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.758 -05:00 [INF] HTTP GET / responded 200 in 2388.9211 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":39,"ThreadId":39,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000175","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.758 -05:00 [INF] HTTP GET / responded 200 in 2375.2445 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000177","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.759 -05:00 [INF] HTTP GET / responded 200 in 2509.1578 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":52,"ThreadId":52,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000016D","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.759 -05:00 [INF] HTTP GET / responded 200 in 2474.5062 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":51,"ThreadId":51,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000139","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.778 -05:00 [INF] HTTP GET / responded 200 in 2434.6874 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000173","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.778 -05:00 [INF] HTTP GET / responded 200 in 2993.3437 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":33,"ThreadId":33,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000117","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.780 -05:00 [INF] HTTP GET / responded 200 in 2373.3641 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":39,"ThreadId":39,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000163","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.784 -05:00 [INF] HTTP GET / responded 200 in 2351.4598 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":40,"ThreadId":40,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000179","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.784 -05:00 [INF] HTTP GET / responded 200 in 2344.1936 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000017D","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.787 -05:00 [INF] HTTP GET / responded 200 in 2909.6024 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000013B","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.788 -05:00 [INF] HTTP GET / responded 200 in 2349.4318 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":52,"ThreadId":52,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000017F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.807 -05:00 [INF] HTTP GET / responded 200 in 2367.9733 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000181","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.808 -05:00 [INF] HTTP GET / responded 200 in 2324.2528 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000183","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.819 -05:00 [INF] HTTP GET / responded 200 in 2291.5270 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000189","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.820 -05:00 [INF] HTTP GET / responded 200 in 2282.7498 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000193","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.820 -05:00 [INF] HTTP GET / responded 200 in 2292.5712 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":40,"ThreadId":40,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000185","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.820 -05:00 [INF] HTTP GET / responded 200 in 2905.3926 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":52,"ThreadId":52,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000014F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.822 -05:00 [INF] HTTP GET / responded 200 in 2293.6277 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":36,"ThreadId":36,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000191","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.851 -05:00 [INF] HTTP GET / responded 200 in 2268.1232 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":61,"ThreadId":61,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000019D","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.867 -05:00 [INF] HTTP GET / responded 200 in 2363.7572 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":41,"ThreadId":41,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000187","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.868 -05:00 [INF] HTTP GET / responded 200 in 2256.6037 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":38,"ThreadId":38,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000019F","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.868 -05:00 [INF] HTTP GET / responded 200 in 2318.3609 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":40,"ThreadId":40,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:00000197","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.868 -05:00 [INF] HTTP GET / responded 200 in 2285.2366 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":52,"ThreadId":52,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000019B","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.878 -05:00 [INF] HTTP GET / responded 200 in 2288.0665 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":33,"ThreadId":33,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:0000018B","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.878 -05:00 [INF] HTTP GET / responded 200 in 2222.3814 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":39,"ThreadId":39,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:000001A3","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.879 -05:00 [INF] HTTP GET / responded 200 in 2266.3865 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":51,"ThreadId":51,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:000001A1","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.907 -05:00 [INF] HTTP GET / responded 200 in 1724.4340 ms

{"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","CustomId":38,"ThreadId":38,"MachineName":"TANECOMPUTER","EnvironmentUserName":"TANECOMPUTER\\tanek","RequestId":"0HMEOEH1BMPSV:000001B7","ConnectionId":"0HMEOEH1BMPSV","ProcessId":39944,"Version":"1.0.0"}2022-01-15 17:17:06.907 -05:00 [INF] HTTP GET / responded 200 in 2339.3326 ms

